,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
389,-0.17708197200859455,-0.1779976583489207,-0.1360139757897223,-0.16446592558096282,-0.16625062067628474,-0.16598829302193785,-0.1610809423571603,-0.16231061712717063,-0.1554977239276657,-0.16968650945449482,-0.17088025183000763,-0.14676323600399432,-0.21948025986531813,-0.22154118417778934,-0.1701807650350711,-0.0728384559905456,-0.07159702947532669,-0.06598453984284039,-0.17080834694131608,-0.1664860848848173,-0.09603046841109186,-0.1874385525594927,-0.18210165479285959,-0.10018162511623337,-0.13494186733195107,-0.13397747959664433,-0.0969423523221493,-0.22798234766574887,-0.23033422531149775,-0.183231443651968,-0.19943403411610255,-0.20111922416446182,-0.18773889453830267,-0.18446400462302018,-0.1869329116880076,-0.16016614911248334,-0.2240792062556839,-0.22657743752511275,-0.18459048401200395,-0.20213420196588375,-0.20444164924412309,-0.15296758524350748
390,-0.18021857488491724,-0.1817353403605945,-0.1516214192564427,-0.16449001086508858,-0.16627844599633015,-0.16591429104954214,-0.16100217671360972,-0.1622090972221336,-0.1548673711626826,-0.16964978660605065,-0.17083866271838105,-0.14662001991163165,-0.21972782288034992,-0.22181313213437123,-0.17042492260526676,-0.07252426971356087,-0.07123106936267984,-0.06521387266636591,-0.17096361240050528,-0.16663504410994454,-0.09600396183053739,-0.18729749327171236,-0.18196716581925215,-0.09992638187219412,-0.13532417809533331,-0.13435216870870637,-0.096845629013363,-0.2277204698194734,-0.2300452619932066,-0.1826826130820792,-0.19952883808979283,-0.20122276437798658,-0.18776552739794544,-0.18423814027435048,-0.18666522658324303,-0.15926118317520646,-0.22378814193176594,-0.22623329171170128,-0.1834956820662388,-0.19585248364066474,-0.19707777817939987,-0.13418284800170627
391,-0.1801633324814885,-0.18167248123860305,-0.1514113191158304,-0.16114873009714517,-0.16228709504296393,-0.14608769819602135,-0.16091313195698562,-0.16212628241485746,-0.15481532333809578,-0.16954391089773665,-0.17072954049327813,-0.146388584545053,-0.21814709618666253,-0.2199386678522959,-0.16466797268059588,-0.07271884725475544,-0.07148750211749003,-0.06573794239744442,-0.17074383377160593,-0.16643018919971875,-0.09592326415127962,-0.18724112443201424,-0.1818966711276703,-0.09998823850071599,-0.13529612456091086,-0.13436089447981844,-0.0970911213900567,-0.22697884975897104,-0.22913443661685948,-0.17945438619358905,-0.18766133069045607,-0.18706479393248884,-0.12260812894291828,-0.18386520162441497,-0.1862239952791121,-0.1577773737417838,-0.20811952339880005,-0.2076930341396321,-0.12431554707380575,-0.1977416217276704,-0.19929579219260896,-0.1398805426689623
392,-0.1453027302559867,-0.1401238021659172,0.022094774558492708,-0.15624723447130495,-0.15642852085038547,-0.11679577045473327,-0.15289094288523003,-0.1531192050466548,-0.13066697810350192,-0.16127025525230812,-0.1615900881242593,-0.13280077226374642,-0.13962380900877513,-0.127084983253241,0.11580737113998801,0.047109622277960325,0.03907985879733803,-0.010672533692422615,-0.11862388894171537,-0.1133520446139741,-0.055386712292829994,-0.12373803694175754,-0.11548183297043153,-0.04610606579870854,-0.03577200892848502,-0.02949883151899429,-0.011254425416193125,-0.17750337298838345,-0.17675682366677514,-0.06497082796303812,-0.02703018073427673,0.004749365197414133,0.7647284132280783,-0.16515156784370524,-0.16537338335012416,-0.11935845496144877,-0.16482885751404447,-0.15632978188238073,0.041763854112809015,-0.17632731282204128,-0.1760555313489002,-0.11470055405845783
393,-0.18215766229803024,-0.18407562099428265,-0.16161463469198195,-0.16420500679015046,-0.16593083194065472,-0.16408120720582237,-0.1610994709556424,-0.16232592357100759,-0.15543860134556892,-0.16965541960355293,-0.17084678216688792,-0.1467051617826076,-0.2196545281949189,-0.22173327699982037,-0.17035412132346064,-0.07215496689287189,-0.07086083841143198,-0.06483841585711833,-0.170794414942712,-0.1664482740842942,-0.09574123223665836,-0.18738239754740976,-0.18204471011577716,-0.10005349419725587,-0.13520105639012397,-0.13421440154034547,-0.09664294751393229,-0.22618905133367548,-0.22819658166123108,-0.17659162158518527,-0.19862488684997243,-0.20013304253630254,-0.18256167706602358,-0.18404265616284235,-0.18643291755890523,-0.15846303400115955,-0.22380432182039037,-0.22625140426034687,-0.1835378173295254,-0.20308606167239968,-0.20556138156342277,-0.15586925181355038
394,-0.18206677251668701,-0.1839372814251836,-0.16080165128112578,-0.16444787878994305,-0.1662350236790069,-0.1660404582254202,-0.16087400713939137,-0.1620557675319841,-0.15411523214041908,-0.16967699727451516,-0.1708703733469944,-0.14676071520874262,-0.21610498701071,-0.2175234594181547,-0.1573634030395301,-0.07247059750021366,-0.07117771150782787,-0.06516249325968364,-0.17092757764646854,-0.16661278214490985,-0.09612823026859828,-0.18694304210746523,-0.18153152624740146,-0.099147252578402,-0.1343549768521852,-0.13326772001423107,-0.09525038806085707,-0.22747969887537858,-0.229778810699427,-0.18162623290199867,-0.199161348529316,-0.20077428290221003,-0.18554471351457025,-0.18431819351086365,-0.18675980841074236,-0.15957528699400153,-0.22247626543763013,-0.2246774710388854,-0.1784795601380699,-0.2028822768556316,-0.20532662247641428,-0.15531775918312993
395,-0.18216117327732995,-0.18407959055520076,-0.16143471056028194,-0.16443872185987582,-0.16622377103804123,-0.16574790311285878,-0.16106386146616425,-0.16229138773708598,-0.1555503863857752,-0.16965575403576183,-0.17084581937659432,-0.146695032534656,-0.21935162387372337,-0.22136295709245113,-0.16896953695711467,-0.0727743341583611,-0.0715284246540724,-0.06565624408263676,-0.17069394910885108,-0.16637507372964375,-0.09587451043727246,-0.18740143765005024,-0.18206759581338858,-0.10017217182175409,-0.135332330511622,-0.13439780829371853,-0.09723709931889851,-0.22748930283398325,-0.22979119606578027,-0.18279882172292514,-0.19923876204785693,-0.20090900561065192,-0.18751556917332263,-0.18370194316813104,-0.18602924873931262,-0.15709932674556631,-0.22351860941543575,-0.22591299544178048,-0.18245342899967154,-0.2027783035684241,-0.20519857576958817,-0.15492045155754214
396,-0.18196750316066032,-0.18381746500522925,-0.1602689765944612,-0.16352867716096206,-0.16522978638994526,-0.1643597181491832,-0.16070214480195893,-0.16191148998816876,-0.15420332204429676,-0.16932268824756766,-0.1704850526163287,-0.14601692950662584,-0.2167849910936401,-0.21854184806603713,-0.16548563134556774,-0.06831885320944889,-0.06735330811563127,-0.06410180633303955,-0.17045653776929917,-0.16611922339076635,-0.09556388350703636,-0.1866239789799736,-0.18127908614351454,-0.09974179784320272,-0.1346244255434289,-0.13367142229646545,-0.09693438482177333,-0.2277977697160611,-0.23013688347628264,-0.18264310822050614,-0.1993287412192542,-0.2009975169758686,-0.18725573012956476,-0.1841434586564669,-0.18658695009560253,-0.15996222195348475,-0.2230992101342302,-0.2254155148188167,-0.18084245032410395,-0.20282152883093102,-0.20524799865335142,-0.15503004520706343
397,-0.18247294399476904,-0.1844202727250207,-0.16279882514470467,-0.16436053281597354,-0.1661342778574058,-0.16575867628246851,-0.16104485217738002,-0.16226962637958645,-0.1554763697709115,-0.16962281461759615,-0.17080863541272784,-0.14659452358606823,-0.2196134579445869,-0.2216925949766277,-0.1703423667732022,-0.07311548317307408,-0.07185747353821757,-0.06595850390914604,-0.17048556955751254,-0.16610714411392813,-0.09526058223682345,-0.18732315023143561,-0.1819861034806483,-0.10009277033557258,-0.13535426202795314,-0.1343865531128077,-0.09690106956258855,-0.2280656302715186,-0.23042639190720315,-0.18348688034343266,-0.19954361488794636,-0.2012434243100456,-0.18799509040897786,-0.18446130540314484,-0.1869393071096503,-0.16044296838781627,-0.22415384667156263,-0.22666601677727888,-0.18487688507296335,-0.20403136632751914,-0.20669032037226068,-0.1587824113961155
398,-0.18216063360587084,-0.18408202840078663,-0.1624859287248403,-0.1637772583316556,-0.1654810966814333,-0.16438254026585952,-0.1608951861018938,-0.16210356119205407,-0.1552717794867862,-0.16948394229830455,-0.17065212072378202,-0.14611989738442735,-0.2188252875775418,-0.2208158584743692,-0.1691195990337042,-0.06892816659484453,-0.06792443376256742,-0.0643511988950667,-0.16988011527807992,-0.16552739062056168,-0.09548928213623913,-0.1869742677401116,-0.18166775641906402,-0.09986339201657887,-0.13471366214507802,-0.13380726256130268,-0.0967138914920537,-0.22789218977613698,-0.23023458597561783,-0.18317393055032777,-0.19912733406761846,-0.20077467009755204,-0.18712374131775197,-0.18424447500463476,-0.18669672504816573,-0.1597281454794798,-0.22398919749018958,-0.2265220958318951,-0.18514628606615485,-0.20378586144190666,-0.20641653152185657,-0.15880624647862365
399,-0.18246960842031731,-0.18442807711403256,-0.1629471304090409,-0.16443668361677213,-0.16621986182989235,-0.16552263053155303,-0.16100443449280832,-0.1622240231244568,-0.1554389098681148,-0.1695467829931487,-0.17072613577054074,-0.14656182814838814,-0.21932736119198984,-0.22137472492987795,-0.17001389991021043,-0.07247166691923128,-0.0711784369142867,-0.0651603555677481,-0.17083123782872742,-0.16651049394358436,-0.09592635776795652,-0.18727024907553932,-0.1818945106574565,-0.09966879548948232,-0.13515274735852634,-0.13416036173237716,-0.09656334694106718,-0.2280723618137192,-0.2304337323726486,-0.18332525468307428,-0.19954357345724993,-0.20124009604779164,-0.18806026223091546,-0.18440912881959787,-0.1868677891170896,-0.1599445062595229,-0.22413365020630846,-0.22664173644851743,-0.1847939195941959,-0.20408500454778858,-0.20673227967868674,-0.15885465851245895
400,-0.18257674830927273,-0.18454688939365504,-0.16333581525949478,-0.1643773650478168,-0.1661366809968737,-0.16510607471600397,-0.16112951545109197,-0.16236419312173134,-0.155679308942557,-0.16968758857775387,-0.17088127768776668,-0.1467283668769006,-0.21973103904092106,-0.22181881113337076,-0.17051614818519392,-0.03433434659154579,-0.03299132290072472,-0.026800295331993594,-0.17097185228757236,-0.16665998004312474,-0.09609720960833838,-0.1875005951433004,-0.1821633452898382,-0.1000819071669519,-0.13547905867410687,-0.13454300564494479,-0.09732285862974388,-0.22808338855061075,-0.23044717666402126,-0.18344331502938124,-0.19947911722714157,-0.20116677316428175,-0.1877675278477702,-0.18448622019312605,-0.18696868900170277,-0.16053518103841674,-0.22421958046188084,-0.22675195345228505,-0.18536690357489566,-0.20414058986235037,-0.206805990898501,-0.1591746371192353
401,-0.18258210713639847,-0.18455345009375915,-0.16339929625240202,-0.16442718730945297,-0.16620685502247895,-0.16583223314221285,-0.1611343255230296,-0.1623693897577614,-0.15573428830224656,-0.16961671888592864,-0.1708040278234072,-0.1466906333772573,-0.21965590626522155,-0.22172226042217213,-0.1700467892626248,0.1619552461765368,0.14771313146087744,0.021770945577588192,-0.1709807663060703,-0.1666658825472697,-0.09618423989845008,-0.18753742214053853,-0.1822025443506443,-0.10015752181195473,-0.13545371646366472,-0.13452155170518984,-0.09732199861658854,-0.22808944992088098,-0.23045335415534593,-0.18349714538715453,-0.19934880008477876,-0.2009981472495114,-0.18658280888476758,-0.18450924276491498,-0.1869978566845734,-0.1605598421953913,-0.22424774785781731,-0.22678571290399682,-0.18543510360273183,-0.20402749794249617,-0.20668074563754707,-0.1590161928440374
402,-0.18257261876132536,-0.18454183869229746,-0.16339585753964175,-0.16445699802981073,-0.16624231403283432,-0.16594567812111632,-0.16112634282623664,-0.16236043808079026,-0.15564636675693588,-0.169650473009799,-0.17083942795647888,-0.14661963963271357,-0.21974053389244017,-0.221828807425648,-0.17041636555259745,-0.07288271097032349,-0.07162748604053466,-0.06583952566440611,-0.17077082764586698,-0.16645529235022763,-0.09610424694913083,-0.18740753911917127,-0.18206651172119265,-0.10008620411609603,-0.13539190188705777,-0.13445068603836152,-0.09712614577473985,-0.2266569433174479,-0.22887228111402214,-0.18171502775517723,-0.19956957098638425,-0.20126912083374787,-0.18811756913623107,-0.18450364789040194,-0.18698628152286928,-0.16049126187487073,-0.22423144889466626,-0.22676553928911414,-0.18538760456186268,-0.20413702860734936,-0.2068046923119751,-0.1592735188086057
403,-0.18254170849288345,-0.18450685793738336,-0.16331722161011072,-0.1644496264336915,-0.16623197637597206,-0.16586289356495143,-0.16113928377350686,-0.1623748898058907,-0.15568503918448834,-0.1696672206716618,-0.17085879266633985,-0.14672928704857635,-0.2197437418900325,-0.22183069720451906,-0.17039523486442076,-0.07264930438412909,-0.07140737781600419,-0.06573498891430656,-0.17088905312112795,-0.1665709296742582,-0.09612437441707755,-0.1874054262141327,-0.182065345280807,-0.10016459490065102,-0.13543362704350195,-0.13449245213437488,-0.09726119139724321,-0.22806476515652588,-0.23042559477910668,-0.18351376192401408,-0.19947543697094153,-0.20116995884183964,-0.1879077806939592,-0.18439886324791369,-0.18687685106832957,-0.1605181862744989,-0.22418044537829948,-0.22670774666346488,-0.18504922764309864,-0.20412615727229894,-0.20678023662475664,-0.1589736087757471
404,-0.18251999626313462,-0.1844835439203392,-0.16329003306323792,-0.16403783508393288,-0.16578452844050698,-0.16481651999031924,-0.16109990934928983,-0.16233044999549406,-0.1554742415347848,-0.1693723395819783,-0.1705319083640696,-0.1462384809136585,-0.21829840288495517,-0.22026412873010157,-0.16870382314487725,-0.06985908488089346,-0.06881036233678095,-0.06488656467157136,-0.17033687580408327,-0.1660174083776942,-0.0957066045067446,-0.18698363971233972,-0.18163398715659063,-0.09981577704174995,-0.13440559936443786,-0.13342790173865884,-0.09644127263629386,-0.22763073950438897,-0.22995049427832065,-0.18306245013357986,-0.1990788523962236,-0.20067547905477973,-0.1850810319332588,-0.18411123849364253,-0.18655588768840445,-0.16006809717760617,-0.22384828835526902,-0.2263446009710721,-0.184931901341957,-0.20350748373648841,-0.20611193581413023,-0.15809305881467445
405,-0.1818310884269537,-0.18371063923668518,-0.16160225221590782,-0.16406344907737613,-0.1657986117875894,-0.16483672457965348,-0.16082506951197906,-0.16202255244060093,-0.1549661685381378,-0.16950997493635617,-0.170681765355285,-0.14628498602238002,-0.21885398496459493,-0.22084968073469038,-0.16907245165546134,-0.07236314821137006,-0.07114809137044316,-0.06578574502104856,-0.17071104823484246,-0.1663860046828143,-0.09592378514567292,-0.1868125404461,-0.18144621656117968,-0.09971559901602493,-0.1349721439971121,-0.13400724084349436,-0.09674778986678327,-0.22784536809248096,-0.23018125768758532,-0.1831246625269349,-0.19944199009631117,-0.20112756959518788,-0.18788999448450597,-0.1842856837147648,-0.18674377409078846,-0.16013015756335794,-0.22412196288590955,-0.2266434255710344,-0.18516956164629478,-0.20393268288094812,-0.20655318955417626,-0.15839161615166103
406,-0.1822306469827863,-0.18417586380784742,-0.16266693494985252,-0.1643705430595496,-0.16614481191786082,-0.1658275389051898,-0.16102526851481072,-0.16224800121652772,-0.1554490214010518,-0.16958083661669116,-0.17076524879261462,-0.14665604717062536,-0.21958720053375044,-0.22166534996366918,-0.17027477962653104,-0.07245297374240864,-0.07122532228517472,-0.0657325179338262,-0.15540315411832925,-0.1494520926128098,-0.07181594373291152,-0.18741318089696804,-0.182079621992483,-0.1000676901653121,-0.13539676696845226,-0.13446061678793622,-0.09721289222273222,-0.2280663765920834,-0.23042740420955649,-0.18351714584652964,-0.19959370368170515,-0.20129807056454738,-0.18812695201348742,-0.18450450954508835,-0.18698904334838506,-0.16048584732207158,-0.22410291316685366,-0.2266219549236456,-0.18509521140680382,-0.20404433775909844,-0.2066999577478239,-0.15909004187901865
407,-0.1822634852005729,-0.1841704485953,-0.16174962445423213,-0.16446421409026854,-0.16624044699096183,-0.1656229788442751,-0.16107638996930754,-0.1623055958000858,-0.15559691826754235,-0.16962506966189245,-0.17080260213380902,-0.14627546583232343,-0.2196345802617653,-0.22171300267164107,-0.17019620028898436,-0.07215010733435867,-0.07085628846070632,-0.06483512117449024,-0.17079732738629788,-0.16645138944960494,-0.0957452739752482,-0.18731611431414866,-0.18197766978553945,-0.0999106050293478,-0.1354499512885265,-0.134509068171821,-0.0971284337558528,-0.2279200810844888,-0.23024569467493128,-0.18275956100299617,-0.19938612115296286,-0.20104283347590118,-0.18679259331795753,-0.10986689498854833,-0.09847726698116023,0.13998649752709802,-0.22408832416581823,-0.2266050040414051,-0.18498817687488556,-0.2033852762319448,-0.20591066127041333,-0.15674342183781567
